0.4372093023255816, 0.10277552960885661
0.47264673311184957, 0.15461258232543074
0.512513842746401, 0.21190712012391044
0.5523809523809525, 0.2582987618406186
0.5856035437430788, 0.2978670379446896
0.6143964562569215, 0.3319778289668549
0.6520487264673313, 0.37155214211194576
0.6764119601328905, 0.38793968996021233
0.707419712070875, 0.4152391894517803
0.7539313399778517, 0.44801126662780344
0.7915836101882615, 0.47531982168090103
0.8292358803986711, 0.5108055487953275
0.8646733111849392, 0.5476511193994656
0.8956810631229236, 0.576313480901255
0.9421926910299003, 0.6281656262203786
0.9732004429678849, 0.6581908497323896
0.9997785160575858, 0.6854843121829377
1.0285714285714287, 0.7086922071233313
1.0640088593576966, 0.7210062615434829
1.1060908084163898, 0.7428694055967145
1.1326688815060908, 0.7688000060370412
1.1592469545957917, 0.7892791584364821
1.1880398671096344, 0.8097613293564329
1.2168327796234775, 0.811163432133283
1.254485049833887, 0.8125776089921728
1.289922480620155, 0.8153516293407743
1.3297895902547066, 0.8099545146690666
1.369656699889258, 0.8140974340689093
1.4095238095238094, 0.8155146294483091
1.4516057585825026, 0.8155719813379972
1.5091915836101883, 0.8183761868916977
1.5689922480620155, 0.8157319629250221
1.6088593576965668, 0.7830776080488853
1.633222591362126, 0.7272334693554141
1.6420819490586933, 0.6754567870490381
1.6454042081949058, 0.6277611444720517
1.6498338870431892, 0.5596240810019981
1.6542635658914726, 0.48058412145017304
1.6586932447397562, 0.38518981777569017
1.6653377630121815, 0.2734441884990598
1.6808416389811738, 0.15353346124314016
1.6996677740863786, 0.052707329911086065
1.7096345514950164, 0.0036578808854079714
1.7550387596899224, 0.0037197605558609848
1.7882613510520486, 0.0037650383635094986
